town_id,縣市,鄉鎮,人口數,家戶數,1-2月總用水,1-2月家戶用水,3-4月總用水,3-4月家戶用水,5-6月總用水,5-6月家戶用水,7-8月總用水,7-8月家戶用水,9-10月總用水,9-10月家戶用水,11-12月總用水,11-12月家戶用水
1001502,花蓮縣,鳳林鎮,11712,4425,138678,31.339661016949,155195,35.072316384181,135544,30.631412429379,146618,33.134011299435,166484,37.623502824859,144364,32.624632768362
1001508,花蓮縣,豐濱鄉,4857,1787,30440,17.034135422496,28193,15.776720761052,28721,16.072188024622,29954,16.76217123671,31149,17.430889759373,37638,21.062115277001
1001512,花蓮縣,萬榮鄉,6756,2124,18046,8.4962335216573,21054,9.9124293785311,17803,8.3818267419962,19064,8.9755178907721,22753,10.712335216573,19050,8.9689265536723
1001510,花蓮縣,富里鄉,11387,4004,73807,18.433316683317,84307,21.055694305694,72015,17.985764235764,79988,19.977022977023,86474,21.596903096903,81537,20.363886113886
1001505,花蓮縣,吉安鄉,80464,29558,1027419,34.759422153055,1051850,35.585966574193,1006356,34.046823195074,1084646,36.695513904865,1196524,40.4805467217,1133701,38.355132282292
1001513,花蓮縣,卓溪鄉,6233,1656,6279,3.7916666666667,8127,4.9076086956522,6298,3.8031400966184,6817,4.1165458937198,7354,4.4408212560386,7595,4.5863526570048
1001503,花蓮縣,玉里鎮,26452,8896,197056,22.151079136691,223812,25.158723021583,206589,23.222684352518,227581,25.582396582734,225043,25.297099820144,194309,21.842288669065
1001511,花蓮縣,秀林鄉,15173,4684,119475,25.507045260461,122116,26.070879590094,111065,23.711571306576,121237,25.883219470538,134734,28.764730999146,126530,27.013236549957
1001509,花蓮縣,瑞穗鄉,12588,4641,122629,26.422969187675,125518,27.045464339582,115625,24.913811678518,114321,24.632837750485,119972,25.850463262228,124996,26.932988580047
1001504,花蓮縣,新城鄉,20130,7354,341871,46.487761762306,344972,46.909437041066,307754,41.848517813435,347132,47.203154745717,353942,48.129181397879,362582,49.304052216481
1001506,花蓮縣,壽豐鄉,18494,6856,383104,55.878646441074,382548,55.797549591599,365312,53.283547257876,433577,63.240519253209,455748,66.474329054842,446858,65.177654609102
1001601,澎湖縣,馬公市,57468,20984,747821,35.637676324819,752021,35.83782882196,763315,36.376048417842,838102,39.940049561571,887139,42.276925276401,844807,40.259578726649
1001606,澎湖縣,七美鄉,3563,1266,27163,21.455766192733,27393,21.637440758294,25592,20.214849921011,29997,23.694312796209,36203,28.596366508689,33817,26.711690363349
1001604,澎湖縣,西嶼鄉,8354,2863,87545,30.578064966818,95227,33.261264407964,89019,31.092909535452,94483,33.001397135871,103000,35.976248690185,95916,33.501921061823
1001605,澎湖縣,望安鄉,4661,1899,12666,6.6698262243286,12590,6.6298051606108,14243,7.5002632964718,15144,7.9747235387046,17727,9.3349131121643,14483,7.6266456029489
1001602,澎湖縣,湖西鄉,13699,4847,110434,22.783990096967,111803,23.066432845059,108316,22.3470187745,114112,23.542809985558,130032,26.827315865484,122864,25.348462966784
1001603,澎湖縣,白沙鄉,9412,3172,91111,28.723518284994,81463,25.681904161412,88408,27.871374527112,98791,31.144703656999,110393,34.802332912989,104548,32.959646910467
1001701,基隆市,中正區,54447,22140,1023063,46.208807588076,945438,42.7027100271,1030817,46.559033423668,1012026,45.710298102981,1081042,48.827551942186,1104588,49.891056910569
1001704,基隆市,仁愛區,48717,19795,782141,39.512048497095,820397,41.444657741854,752811,38.030361202324,803284,40.580146501642,842101,42.541096236423,845767,42.726294518818
1001707,基隆市,信義區,51033,20215,819719,40.550037101163,828127,40.96596586693,840116,41.559040316597,838882,41.497996537225,882967,43.678802869157,889320,43.993074449666
1001706,基隆市,安樂區,82779,31756,1389165,43.744961582063,1496267,47.117615568711,1368103,43.081716840912,1436462,45.234349414284,1523168,47.964731074443,1394992,43.928454465298
1001703,基隆市,暖暖區,37943,14583,555900,38.119728450936,612451,41.997599945142,552768,37.904957827607,597124,40.946581636152,625551,42.895906192142,555240,38.074470273606
1001705,基隆市,中山區,50297,19197,747873,38.957805907173,786895,40.990519351982,735954,38.336927644945,845085,44.021722144085,912016,47.508256498411,874709,45.564879929156
1001702,基隆市,七堵區,54711,20285,787545,38.824007887602,773286,38.121074685728,779838,38.444071974365,819628,40.405619916194,857073,42.251565195958,840663,41.442593049051
1001802,新竹市,北　區,146212,51572,2064743,40.036124253471,2068994,40.118552703017,2035067,39.460695726363,2092390,40.572209726208,2164864,41.977507174436,2211612,42.883968044675
1001801,新竹市,東　區,200092,70327,3948614,56.146487124433,3794961,53.96165057517,3828439,54.437683962063,3938342,56.000426578697,4157012,59.109758698651,4209593,59.857423180286
1001803,新竹市,香山區,73748,23618,1117526,47.316707595901,1090631,46.17795749005,1085225,45.949064273012,1128263,47.771318485901,1122110,47.51079684986,1166636,49.396053857228
1002001,嘉義市,東　區,124495,44366,1800082,40.573457151873,1854842,41.807735653428,1762638,39.729477527837,1871199,42.176418879322,1839490,41.461704909165,1873277,42.223256547807
1002002,嘉義市,西　區,147031,51677,2028673,39.256787352207,2123885,41.09923176655,2008769,38.871625674865,2135041,41.315111171314,2181034,42.205120266269,2190293,42.384290883759
